real_part,imag_part
0.18820616353059325,-1.172602678721057
1.1616056578270402,0.16023014010188333
1.1616056578270402,-0.16023014010188333
0.1500533064476507,1.1761352480748615
0.1500533064476507,-1.1761352480748615
1.0530019521318592,0.47973717208539424
1.0530019521318592,-0.47973717208539424
0.5287247395854037,1.0572638507655612
0.5287247395854037,-1.0572638507655612
1.1850808496748715,0.0
-0.029487060640780945,1.1752546907283268
-0.029487060640780945,-1.1752546907283268
-0.5944189969418754,0.9987196398189158
-0.5944189969418754,-0.9987196398189158
-0.06926078352520257,1.1736455702353663
-0.06926078352520257,-1.1736455702353663
0.8553451804736207,0.7387783629282061
0.8553451804736207,-0.7387783629282061
0.46089432516708584,1.0739042668010332
0.46089432516708584,-1.0739042668010332
0.4330704436598428,1.087970994127956
0.4330704436598428,-1.087970994127956
-0.5109090231490676,1.0485754870665198
-0.5109090231490676,-1.0485754870665198
-0.43240346534941243,1.085992521446431
-0.43240346534941243,-1.085992521446431
-0.10980498543564471,1.1655494960495327
-0.10980498543564471,-1.1655494960495327
-0.3447505012017796,1.1207990609662524
-0.3447505012017796,-1.1207990609662524
0.24152225516643067,1.140698906563805
0.24152225516643067,-1.140698906563805
-1.1040054568589674,0.39411872652981994
-1.1040054568589674,-0.39411872652981994
0.39515997468711783,1.0983735502697394
0.39515997468711783,-1.0983735502697394
0.8237202135591997,0.7678552169808752
0.8237202135591997,-0.7678552169808752
-0.944400616489891,0.6470086355693441
-0.944400616489891,-0.6470086355693441
-0.9816083161514719,0.5997097454227485
-0.9816083161514719,-0.5997097454227485
-0.8704112767107812,0.7302135609474063
-0.8704112767107812,-0.7302135609474063
-0.37837436450889517,1.099354059810408
-0.37837436450889517,-1.099354059810408
-0.24640718449406446,1.1401340861990434
-0.24640718449406446,-1.1401340861990434
-1.1089545122606683,0.34801913648111255
-1.1089545122606683,-0.34801913648111255
-0.6822087218124127,0.8932921688960572
-0.6822087218124127,-0.8932921688960572
-0.884221263434283,0.703895368224239
-0.884221263434283,-0.703895368224239
-1.1589914443369669,0.1168920724340508
-1.1589914443369669,-0.1168920724340508
0.6489221879423979,0.9426383017189857
0.6489221879423979,-0.9426383017189857
-0.20504734283911946,1.1420966931134167
-0.20504734283911946,-1.1420966931134167
-1.0625124331851512,0.45064527335603666
-1.0625124331851512,-0.45064527335603666
-1.1541254660551181,0.15609847822087938
-1.1541254660551181,-0.15609847822087938
0.5719763036237617,0.9961121034379573
0.5719763036237617,-0.9961121034379573
0.6783575523363439,0.9164694562115461
0.6783575523363439,-0.9164694562115461
-0.5395696544798791,1.0056239972539882
-0.5395696544798791,-1.0056239972539882
-1.156529613477407,0.04915771980886377
-1.156529613477407,-0.04915771980886377
-1.135399490233352,0.20850792323814749
-1.135399490233352,-0.20850792323814749
-0.2804023653514352,1.1276019122043803
-0.2804023653514352,-1.1276019122043803
1.172600558810685,0.044611367888328875
1.172600558810685,-0.044611367888328875
-1.00819923093926,0.5394861161424623
-1.00819923093926,-0.5394861161424623
0.35773180769687285,1.098752433930177
0.35773180769687285,-1.098752433930177
1.0020419389914736,0.5365927227745731
1.0020419389914736,-0.5365927227745731
-1.117129762693518,0.2655670828216459
-1.117129762693518,-0.2655670828216459
-1.1502767975679595,0.10794965355428757
-1.1502767975679595,-0.10794965355428757
0.6851340200035045,0.8976800972327228
0.6851340200035045,-0.8976800972327228
0.10832354786409434,1.151771018736154
0.10832354786409434,-1.151771018736154
-1.1196601495948388,0.0
0.058805661865162895,1.1429404076152017
0.058805661865162895,-1.1429404076152017
0.580260050229834,0.97475144222181
0.580260050229834,-0.97475144222181
-0.6015164610904629,0.9551778187519043
-0.6015164610904629,-0.9551778187519043
0.8740468153110414,0.6948243486861321
0.8740468153110414,-0.6948243486861321
0.961058730377176,0.5739739385024752
0.961058730377176,-0.5739739385024752
1.1428536459005985,0.14274813140900683
1.1428536459005985,-0.14274813140900683
1.1005735168656257,0.3229174962767476
1.1005735168656257,-0.3229174962767476
-1.0422878649125584,0.4493017579167878
-1.0422878649125584,-0.4493017579167878
-0.7613755551344761,0.800217284974777
-0.7613755551344761,-0.800217284974777
-0.8983183379332471,0.6581528723938334
-0.8983183379332471,-0.6581528723938334
-1.1388568549884417,0.02969998694697889
-1.1388568549884417,-0.02969998694697889
-1.0737570989568934,0.3658087878848674
-1.0737570989568934,-0.3658087878848674
-0.46649976379712016,1.0366803633272517
-0.46649976379712016,-1.0366803633272517
-0.05604863448691896,1.142980578532116
-0.05604863448691896,-1.142980578532116
0.14653885443100606,1.136683656962377
0.14653885443100606,-1.136683656962377
0.2888207092963089,1.1041811926830905
0.2888207092963089,-1.1041811926830905
-0.8319459876346826,0.726854527741662
-0.8319459876346826,-0.726854527741662
-0.7066546024690603,0.8347756007462213
-0.7066546024690603,-0.8347756007462213
0.2388258354492543,1.1134779962782089
0.2388258354492543,-1.1134779962782089
0.8117724222653802,0.7568299256281017
0.8117724222653802,-0.7568299256281017
0.9194470244094295,0.6216504723641246
0.9194470244094295,-0.6216504723641246
0.4168510619941532,1.0555636150973733
0.4168510619941532,-1.0555636150973733
0.6290160693697116,0.9179870491390844
0.6290160693697116,-0.9179870491390844
1.0666221765456192,0.3810368609335815
1.0666221765456192,-0.3810368609335815
1.120452167078384,0.21863880305646383
1.120452167078384,-0.21863880305646383
0.7774123464558096,0.7795699478504825
0.7774123464558096,-0.7795699478504825
0.9264869771866654,0.6019747712987065
0.9264869771866654,-0.6019747712987065
0.7326054344314169,0.8162253412699982
0.7326054344314169,-0.8162253412699982
1.0426543258268317,0.4240052506196047
1.0426543258268317,-0.4240052506196047
0.007599641933652873,1.1395045289294568
0.007599641933652873,-1.1395045289294568
-0.2660664777970966,1.1090353687855206
-0.2660664777970966,-1.1090353687855206
0.8392186725039609,0.6956719609554542
0.8392186725039609,-0.6956719609554542
0.5098856178032181,1.0030359840765084
0.5098856178032181,-1.0030359840765084
-1.1088103421760025,0.22456380278250293
-1.1088103421760025,-0.22456380278250293
-0.5301616726618565,0.9891091894781281
-0.5301616726618565,-0.9891091894781281
-0.1274827332455915,1.1286825382466503
-0.1274827332455915,-1.1286825382466503
-0.9933659928734628,0.5199561827953285
-0.9933659928734628,-0.5199561827953285
-0.30665339241508827,1.0929282388563049
-0.30665339241508827,-1.0929282388563049
-1.0916132462510237,0.17384851985880873
-1.0916132462510237,-0.17384851985880873
-0.9483828558607661,0.560220125721468
-0.9483828558607661,-0.560220125721468
-0.577880354015593,0.9339540193311556
-0.577880354015593,-0.9339540193311556
-0.630395864795334,0.889836940210702
-0.630395864795334,-0.889836940210702
-0.8399667887676485,0.6832738986573202
-0.8399667887676485,-0.6832738986573202
-0.7799615690876376,0.7480927447236104
-0.7799615690876376,-0.7480927447236104
-1.1118988185581433,0.05096236777497377
-1.1118988185581433,-0.05096236777497377
-0.9599278593288372,0.5673645962057761
-0.9599278593288372,-0.5673645962057761
-1.043365435231895,0.38914881762169035
-1.043365435231895,-0.38914881762169035
-0.9474222888833476,0.544667566861909
-0.9474222888833476,-0.544667566861909
-0.4704924546167937,1.0043867750211457
-0.4704924546167937,-1.0043867750211457
0.10070803064878009,1.1255861647010126
0.10070803064878009,-1.1255861647010126
-0.4323761826422121,1.023196378905551
-0.4323761826422121,-1.023196378905551
-1.057947340621006,0.290712252572023
-1.057947340621006,-0.290712252572023
0.999677617273349,0.4885030473429148
0.999677617273349,-0.4885030473429148
1.1364403485610342,0.07040596425842931
1.1364403485610342,-0.07040596425842931
-0.3696938225734977,1.043713509450738
-0.3696938225734977,-1.043713509450738
-0.09449731174865658,1.1060257328147005
-0.09449731174865658,-1.1060257328147005
0.5592325246636742,0.9577285097464929
0.5592325246636742,-0.9577285097464929
0.8884674942516992,0.6274997243356307
0.8884674942516992,-0.6274997243356307
0.12977117840035357,1.1048506951136068
0.12977117840035357,-1.1048506951136068
1.0440174904035235,0.36807184624411193
1.0440174904035235,-0.36807184624411193
1.1232318546400348,0.029529314711233715
1.1232318546400348,-0.029529314711233715
0.34058436487550536,1.0611030265667556
0.34058436487550536,-1.0611030265667556
0.9420377286011536,0.5419503362756211
0.9420377286011536,-0.5419503362756211
-1.014381601925166,0.39458662073443385
-1.014381601925166,-0.39458662073443385
0.2263149046209591,1.0852187042114154
0.2263149046209591,-1.0852187042114154
0.7056475053823268,0.818968445060458
0.7056475053823268,-0.818968445060458
1.1004679270395663,0.15555835729650003
1.1004679270395663,-0.15555835729650003
0.49357413262564986,0.9801518536536532
0.49357413262564986,-0.9801518536536532
-0.1781997090905717,1.0832328219255254
-0.1781997090905717,-1.0832328219255254
0.5636877464409078,0.932211589853141
0.5636877464409078,-0.932211589853141
-0.3442419251567606,1.0379988601832586
-0.3442419251567606,-1.0379988601832586
0.4236197170749405,1.013529883374258
0.4236197170749405,-1.013529883374258
0.3253218338709679,1.051676621565044
0.3253218338709679,-1.051676621565044
0.7390259423886552,0.7755866563163744
0.7390259423886552,-0.7755866563163744
0.434154304960998,1.0049785755091483
0.434154304960998,-1.0049785755091483
1.0748031864702372,0.22168076156215127
1.0748031864702372,-0.22168076156215127
1.096076755753717,0.05312888905208532
1.096076755753717,-0.05312888905208532
1.0871821936086827,0.17688755942565068
1.0871821936086827,-0.17688755942565068
-0.2649057314031332,1.0631212852947267
-0.2649057314031332,-1.0631212852947267
-0.5812755779077377,0.9005640786182981
-0.5812755779077377,-0.9005640786182981
-1.0819676857050973,0.08065790633690129
-1.0819676857050973,-0.08065790633690129
1.0548056943657702,0.2810275894508849
1.0548056943657702,-0.2810275894508849
-0.027445885916831843,1.0878466564800329
-0.027445885916831843,-1.0878466564800329
-1.0616968328501517,0.234309764371103
-1.0616968328501517,-0.234309764371103
-0.8925393633309753,0.5916384371525399
-0.8925393633309753,-0.5916384371525399
-0.8675985999354972,0.6212330987409949
-0.8675985999354972,-0.6212330987409949
-1.067591740884911,0.20199195447496726
-1.067591740884911,-0.20199195447496726
-0.9517015847391423,0.49647907950103226
-0.9517015847391423,-0.49647907950103226
0.9870926122354017,0.43437716942326154
0.9870926122354017,-0.43437716942326154
0.22829574788095505,1.057774384623782
0.22829574788095505,-1.057774384623782
0.5808165831605068,0.8955310609557507
0.5808165831605068,-0.8955310609557507
0.9553827919338533,0.47409309048847426
0.9553827919338533,-0.47409309048847426
0.8149321822166532,0.6604071359453968
0.8149321822166532,-0.6604071359453968
1.0407416449422402,0.2704627047833037
1.0407416449422402,-0.2704627047833037
0.17102458817323615,1.0670218918748349
0.17102458817323615,-1.0670218918748349
-0.11892576995036223,1.0748408225889547
-0.11892576995036223,-1.0748408225889547
-0.4240697912255022,0.9910246214368681
-0.4240697912255022,-0.9910246214368681
-0.04597394339615532,1.0794789582316897
-0.04597394339615532,-1.0794789582316897
-0.48987686936325364,0.9540859607759936
-0.48987686936325364,-0.9540859607759936
0.3897124771785567,1.0027987974660297
0.3897124771785567,-1.0027987974660297
-0.5173181487656866,0.9356127154524121
-0.5173181487656866,-0.9356127154524121
-0.6216561852678381,0.8597592623721552
-0.6216561852678381,-0.8597592623721552
-0.6658301916855255,0.8113822560676582
-0.6658301916855255,-0.8113822560676582
-0.25620136458109966,1.0483491267253593
-0.25620136458109966,-1.0483491267253593
0.49018790967937154,0.9465469473527012
0.49018790967937154,-0.9465469473527012
-1.0227244553649286,0.3096720993215065
-1.0227244553649286,-0.3096720993215065
-0.7863687204797469,0.6840712643268411
-0.7863687204797469,-0.6840712643268411
-0.9965723081699589,0.36505519406049003
-0.9965723081699589,-0.36505519406049003
-1.0545133915290035,0.13068298736703468
-1.0545133915290035,-0.13068298736703468
1.0719118705914985,0.0
1.0601746246059653,0.13112417145961672
1.0601746246059653,-0.13112417145961672
0.6155842939003311,0.8463644417653545
0.6155842939003311,-0.8463644417653545
0.6402140724891449,0.8218459495331785
0.6402140724891449,-0.8218459495331785
0.9075036027058005,0.529534636548189
0.9075036027058005,-0.529534636548189
0.029904056336280044,1.0693444508831031
0.029904056336280044,-1.0693444508831031
-0.9590725079148221,0.4250868068498628
-0.9590725079148221,-0.4250868068498628
0.8377262631655429,0.6231730939596797
0.8377262631655429,-0.6231730939596797
-0.17351788954612085,1.053434847500429
-0.17351788954612085,-1.053434847500429
0.8655013020719888,0.5815190323937608
0.8655013020719888,-0.5815190323937608
0.7722907927762026,0.6892742768871958
0.7722907927762026,-0.6892742768871958
0.9886723508795956,0.35986042512140964
0.9886723508795956,-0.35986042512140964
-0.5665496571779454,0.8792986450843471
-0.5665496571779454,-0.8792986450843471
-0.8733074983158609,0.561919024430648
-0.8733074983158609,-0.561919024430648
0.09094486440614316,1.0596558035902006
0.09094486440614316,-1.0596558035902006
0.2932982822394845,1.0116733750317175
0.2932982822394845,-1.0116733750317175
-0.6913619722324178,0.7621391365167898
-0.6913619722324178,-0.7621391365167898
-0.823286867710993,0.614203456852009
-0.823286867710993,-0.614203456852009
-0.7429786528252305,0.71217031715864
-0.7429786528252305,-0.71217031715864
-0.3754375985539113,0.9876545958043776
-0.3754375985539113,-0.9876545958043776
-0.306362585186111,0.9987296965372695
-0.306362585186111,-0.9987296965372695
0.3094600092288339,0.9937312521669501
0.3094600092288339,-0.9937312521669501
0.61302535098484,0.8310449686284797
0.61302535098484,-0.8310449686284797
0.9461517655736271,0.4366316241840099
0.9461517655736271,-0.4366316241840099
0.9668906539840181,0.39131549543601946
0.9668906539840181,-0.39131549543601946
1.024013466563763,0.2358042477616921
1.024013466563763,-0.2358042477616921
-1.0447585656804423,0.0
-0.6463321679848186,0.7900307305491548
-0.6463321679848186,-0.7900307305491548
0.660144091262419,0.7742573016174024
0.660144091262419,-0.7742573016174024
0.9967902650865663,0.33009540756635963
0.9967902650865663,-0.33009540756635963
1.0347796768318083,0.18473427966025707
1.0347796768318083,-0.18473427966025707
-1.0366980165264608,0.15181858928402056
-1.0366980165264608,-0.15181858928402056
-0.9562471793876042,0.39674521245881444
-0.9562471793876042,-0.39674521245881444
-0.006917350232025131,1.0395100247169007
-0.006917350232025131,-1.0395100247169007
-1.0372594035107408,0.10847928522177312
-1.0372594035107408,-0.10847928522177312
-0.6080419655467211,0.8051760538868464
-0.6080419655467211,-0.8051760538868464
-0.9727144830165158,0.3431168485416003
-0.9727144830165158,-0.3431168485416003
-0.898394793155108,0.4741827122869134
-0.898394793155108,-0.4741827122869134
-1.0280575866334045,0.061458140238123585
-1.0280575866334045,-0.061458140238123585
-0.7839317049941182,0.6283148638936096
-0.7839317049941182,-0.6283148638936096
-1.0096921554872553,0.1747717248053616
-1.0096921554872553,-0.1747717248053616
-0.9878046020331559,0.2619903391493415
-0.9878046020331559,-0.2619903391493415
-0.888066310094813,0.4726695927555645
-0.888066310094813,-0.4726695927555645
-0.449780596717969,0.9203583877593703
-0.449780596717969,-0.9203583877593703
-0.7067521527800011,0.7016899670273742
-0.7067521527800011,-0.7016899670273742
-0.1414617199818517,1.030071580320618
-0.1414617199818517,-1.030071580320618
0.06651963923047566,1.0334985012600408
0.06651963923047566,-1.0334985012600408
-0.1946484937466621,1.015033950007529
-0.1946484937466621,-1.015033950007529
-0.26015410615719897,0.9995230483893872
-0.26015410615719897,-0.9995230483893872
-0.5500496736585517,0.8303027643530094
